;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
552;1220.6338436231015;0.4422751886731903;0.6496948529006896;0.22591267277022056;0.04100098232520888;0.3653018699426826;0.014924016962950147;0.2864204810712941;0.20201884048012175;0.7521019078091249;0.7845107643117901;0.2354343798644537;0.7442193505785726;0.2162337442673461;0.008836796539587518;0.3977943308829298;0.01360934688411635;0.2842047020156821;0.3168198136608169;0.7428631859616416;0.7789429380986079;1;1;1;1;1;3.493389563840918;1.0183104344619112;1.1738439394686755;1.8744838422398868;2.514979079204471;False;LBFGSB;None;1.855287569573284
553;1221.675206527525;0.3782159948714585;0.7211299951370562;0.18436966213940645;0.026865771304736358;0.258020805040155;0.03768092425356018;0.09942087371648096;0.17091464274675894;0.8037519040738345;0.8158608563877308;0.20525371432799347;0.7613661285502571;0.19844795038627733;0.2743864452048138;0.3299743297038014;0.027289291309471747;0.14928381746337274;0.1433653449470891;0.8178334645373461;0.9354172783636592;1;1;1;1;1;2.176895478696808;1.318280191741261;1.905237287952532;1.475631733744545;2.291829210493073;False;LBFGSB;None;1.855287569573284
554;1222.098198774338;0.4288813771960143;0.9717069251081104;0.2264041081061389;0.04245530402068831;0.2473947327598545;0.0693858497316511;0.04990002251249096;0.4;0.7989945577324532;0.9700438217299956;0.29738775827815256;0.957092611060952;0.12807922327371146;0.4503607524363581;0.03503245558787965;0.05754585603118165;0.1988392666298906;0.3792380282487439;0.8165157807449678;0.869078841733669;1;1;1;1;1;1.3247435559441612;3.0413211662159605;1.0438033658008006;3.2417434754174517;1.478116199253212;False;LBFGSB;None;1.855287569573284
555;1222.1193418648486;0.37997466347044173;0.9114504394453159;0.1970414401720347;0.02261007286693849;0.4;0.3524088763679944;0.05769933284061934;0.3792734678834535;0.8390224363249222;0.9719462390293564;0.55017941674149;0.7833460379603534;0.12825565214287887;0.2489513251562789;0.08308152442444316;0.2530139156120575;0.1236778351413198;0.29996912785657864;0.7937238940385303;0.7720323512816303;1;1;1;1;1;3.3201550691446235;3.1157617287005936;3.5176994106228747;2.9564230174092514;1.06256094599312;False;LBFGSB;None;1.855287569573284
556;1222.282240070973;0.4263550401265487;0.716878857448704;0.23760474871910664;0.017656628034721494;0.17972673510344694;0.1563064056040396;0.17148764428634306;0.3650551134829097;0.7839492047950746;0.9696342079516772;0.173357752769454;0.5520458597983087;0.17648775330023184;0.05659697350236016;0.04016629137261879;0.2751882517650939;0.29239188782871506;0.33306101779028363;0.7427680478754956;0.9482668734712068;1;1;1;1;1;2.883602967696962;1.805696972802324;3.662818277684127;2.0031036327782825;3.923908883184591;False;LBFGSB;None;1.855287569573284
557;1222.6006738437047;0.3221145778688194;0.40798745502185385;0.11703775573773598;0.027636536228523828;0.2059469436113451;0.13891251129650595;0.0854933937273646;0.391939689834874;0.7689406836133139;0.7426072098373654;0.17094042178927416;0.3905662425858336;0.12503257545335866;0.10526819192752918;0.22502032551442971;0.22035271810591905;0.017117401693624537;0.3762714363490514;0.7737008690733891;0.771613561844996;1;1;1;1;1;2.570571750522565;2.5777090762486834;2.6222105914999414;2.972017409750346;3.836137439136973;False;LBFGSB;None;1.855287569573284
558;1224.9570669248665;0.4439807260591285;0.7713572831074624;0.2325324700032665;0.043110654117460866;0.3477011969762489;0.041571569720889615;0.05037228101886629;0.3800470920230077;0.7530220776349403;0.8080970307425767;0.22940748952572945;0.9170794080892596;0.1176513875318135;0.06121331426125123;0.3976286622200985;0.1713039786092102;0.07659338904947277;0.3833917271795364;0.8373310636551771;0.8592050520523766;1;1;1;1;1;1.4241466566246743;1.6625114042764395;3.4783705425674043;1.516693809115103;3.9125552974368882;False;LBFGSB;None;1.855287569573284
559;1225.373387064899;0.4456618533083817;0.8152149012861647;0.2279850727859025;0.0495601164756587;0.3411031388550882;0.06859351546599406;0.0911057901722534;0.35058756417563913;0.7971695024646801;0.8925932377134119;0.18779661991938693;0.27073070044087344;0.2167252688057385;0.2697412701916704;0.10432485027985226;0.32010077295237793;0.4585370083961052;0.17318658405382376;0.7836385720209875;0.5051077149057458;1;1;1;1;1;1.05015349765542;2.1675299622369057;3.1567847391348463;2.120473640278445;1.8388448737560483;False;LBFGSB;None;1.855287569573284
560;1227.1256475055427;0.4225947457622592;0.8184507599434705;0.213747783239833;0.04319544918734434;0.3378820173504535;0.08552474133153695;0.08371999865533661;0.32074370966809007;0.7993253117136744;0.9162436587316828;0.2525055530588454;0.3605107748661303;0.16931145035392065;0.4496169490687385;0.05983087308133288;0.23947409969024624;0.05032183224856083;0.31432440210151164;0.7564860057536182;0.8249774527765831;1;1;1;1;1;1.3355456655490423;2.2386781500290467;3.810996238309558;1.6142937360769871;3.5815702166093555;False;LBFGSB;None;1.855287569573284
561;1227.1267631420242;0.4250177557051241;0.9442996463385952;0.2146533819453093;0.048111078656664384;0.3706615938037483;0.06868886881078769;0.0714936972949795;0.35316392710628075;0.8100162206463629;0.9212099314222696;0.2826167356677888;0.8777039479264095;0.18453371213148065;0.2719054542251841;0.2835598041751821;0.12807095575884436;0.3009714231391363;0.09033518961842628;0.7519708993415398;0.6041584891793124;1;1;1;1;1;1.082778581840535;2.9510259925853046;3.158241251624136;1.3898118691142824;2.792310746468152;False;LBFGSB;None;1.855287569573284
562;1227.1417907115556;0.4169507845532736;0.9542606273342984;0.22058889767727452;0.02952993370023152;0.3099217748247663;0.032297944174529636;0.03801536575774237;0.3099217748247663;0.8153545287787562;0.8836188456225993;0.5253114381667997;0.483773807194086;0.21450825073265747;0.2847242558065583;0.3709666557251615;0.3850294982682453;0.2732660844675305;0.14140492649251446;0.7969758388332445;0.8362162112411347;1;1;1;1;1;1.9336236114017875;3.711028221584314;3.5701384733078587;1.510787435697107;1.4318674279430639;False;LBFGSB;None;1.855287569573284
563;1227.6398155331385;0.42471968897957935;0.8258273042205941;0.2322368509990415;0.027858099804705317;0.1886764358482868;0.029840872977730925;0.07656395662159837;0.24127923200856924;0.763322760297128;0.8671290453625882;0.3596450252285327;0.8890590637193787;0.2243145347990894;0.0351469302793357;0.02180794478695624;0.25815190152985684;0.3405970200785087;0.044415836204470004;0.7147878101530672;0.7728989211336963;1;1;1;1;1;1.3839858977347579;2.236702552549901;2.2986465667161164;1.136190887961512;3.284399960005496;False;LBFGSB;None;1.855287569573284
564;1229.376838684997;0.4259943306071266;0.9442686950409318;0.20386205227576376;0.06157539684489888;0.3844946428746922;0.059754901034972725;0.0650659655310887;0.3626692435235056;0.8040898555351609;0.9255539840067449;0.21203072109445192;0.7933961384419421;0.14589873120453084;0.17857559890240945;0.29440013270800186;0.3826730172519765;0.3407154358854572;0.16903748810653274;0.7063387045028893;0.5557751290806151;1;1;1;1;1;1.3707996653486507;2.3431514829167592;3.4503962719486667;2.4763096137421834;3.9394701219543715;False;LBFGSB;None;1.855287569573284
565;1231.295561087751;0.31467571862783383;0.9126994980432948;0.13381911860015494;0.026407958608094282;0.35888664956089583;0.011191734017094841;0.14192547655724674;0.30996757534131064;0.8275445838810723;0.9698371053865518;0.15974359888805625;0.7942115150385662;0.1111623671372453;0.0816362409523916;0.25670584123455936;0.18406444267792896;0.3836653353003322;0.1079282325073898;0.7842125434495192;0.8942502518970896;1;1;1;1;1;3.511029191142773;3.050210145546965;3.1249754516791586;1.2155535727274205;2.6877501577549334;False;LBFGSB;None;1.855287569573284
566;1231.5075217090962;0.4305080462496161;0.819187434793884;0.2217598430471189;0.04286506637355698;0.3734529197226997;0.06154878142846393;0.16964625200659084;0.27882123964047056;0.7855266029397298;0.8703051127231684;0.2406881920607215;0.6069191929104201;0.2470802412725031;0.21817844368099848;0.22345581507940415;0.09790104950273763;0.4322552409223977;0.025408996720970467;0.7080364803428263;0.6136966313117935;1;1;1;1;1;1.7172447937320006;1.5278742386901862;3.0184398908680703;2.484284335928536;3.948882385217634;False;LBFGSB;None;1.855287569573284
567;1231.6308499689744;0.4230425415908196;0.3598879983315502;0.1612070624810281;0.059852653983565984;0.3304871063742562;0.1271922353125938;0.03588153686522203;0.3584733645606058;0.8329241462854678;0.8682247517096056;0.8736724987507278;0.282555864463847;0.2249791244094468;0.3268542608363739;0.10282366672216747;0.028748373537441956;0.0989932983568032;0.2768059770330966;0.7777271777138881;0.5685660966183884;1;1;1;1;1;3.7287459027727223;1.9242061201288128;1.4360460795175862;1.8870889299407156;2.600831229723081;False;LBFGSB;None;1.855287569573284
568;1233.0710577132472;0.467991626974327;0.9281829436891348;0.23370298256481986;0.07058982827295085;0.3594144205998409;0.10116428585083212;0.047691262077063985;0.39901576157701935;0.8281025167385496;0.9337923247542056;0.4369393977582471;0.9633404278663328;0.18001292819749326;0.4443143280393602;0.24962940144468365;0.3352918288069648;0.07352082618295049;0.11702438424380535;0.7784896458688892;0.737446305516571;1;1;1;1;1;2.6760273766238374;1.0447295445504374;3.3312758045064923;3.0456645070257493;1.396378936302344;False;LBFGSB;None;1.855287569573284
569;1233.716332530829;0.449425345470906;0.8496121037737825;0.2208536931073356;0.0622542478950367;0.3618273481445305;0.05008889698966528;0.06289556705508169;0.3032925011165096;0.7895915378555523;0.9281939123935368;0.3990598645453821;0.8753120888491199;0.19147505515631172;0.37638665355264345;0.34655589597963504;0.1208475110324318;0.14589654626760792;0.06880005953596685;0.7498666823447998;0.9055208599412684;1;1;1;1;1;1.4658609971622534;1.2610641028456393;3.479293976161248;1.3339729925044146;2.7944864922043915;False;LBFGSB;None;1.855287569573284
570;1233.716332530829;0.449425345470906;0.8496121037737825;0.2208536931073356;0.0622542478950367;0.3618273481445305;0.05008889698966528;0.06289556705508169;0.3032925011165096;0.7895915378555523;0.9281939123935368;0.3990598645453821;0.8753120888491199;0.19147505515631172;0.37638665355264345;0.34655589597963504;0.1208475110324318;0.14589654626760792;0.06880005953596685;0.7498666823447998;0.9055208599412684;1;1;1;1;1;1.4658609971622534;1.2610641028456393;3.479293976161248;1.3339729925044146;2.7944864922043915;False;LBFGSB;None;1.855287569573284
571;1233.7503242123814;0.4491854512424451;0.957507022546892;0.2346137448222772;0.05335504555667239;0.3565863862059545;0.0795326089207021;0.08628436064810169;0.3446783923748647;0.7883897507633206;0.9429986410667112;0.10272134284523764;0.8778641752844516;0.1892698571897985;0.4108734993287099;0.12034751294298858;0.3744471323047421;0.3365260678348656;0.04200526076641345;0.7883284807877778;0.6936001533432483;1;1;1;1;1;1.2903881746833372;2.1275042979129664;3.1495760321770203;1.1427681732734385;1.2340971310807332;False;LBFGSB;None;1.855287569573284
572;1233.9473769567605;0.4682649684752802;0.8701972331819594;0.23389868584454526;0.0748392071821481;0.3895626467922304;0.04716412133761627;0.3325379131713905;0.3939437099902539;0.8058166251057179;0.8905498393172745;0.8996306311973901;0.7067503148408723;0.22768491663977736;0.055170281248440506;0.3914204617882961;0.3417086660181351;0.4631698073867066;0.3465009726602148;0.824921328373504;0.7153605292132152;1;1;1;1;1;3.474751597441609;2.306918861871452;3.3399564787320983;2.6689153838567927;2.3845922091930607;False;LBFGSB;None;1.855287569573284
573;1234.184272328502;0.4154043264916998;0.6577862089716577;0.1931968598372382;0.055773722639192766;0.2946214622381572;0.01;0.15008459474330524;0.18572139276054192;0.8213733289404801;0.9034777040973062;0.32796059815402484;0.9036802053432422;0.24467356442590765;0.21196284506414448;0.1229052944373187;0.20311671719203114;0.3058887563761342;0.2731523200764753;0.7785490264951176;0.8872841967529213;1;1;1;1;1;3.164007809967963;2.7372157798509344;1.0569571994711922;2.483063762464962;2.4125115660224665;False;LBFGSB;None;1.855287569573284
574;1236.5568830564926;0.4082465480308196;0.9572315790275048;0.19484182566114927;0.05321161377871507;0.3852236801507406;0.05542861826795616;0.061708258158956523;0.3551507005252566;0.8303518979879823;0.9658835891703632;0.10677571558921778;0.6842715654137234;0.17490333083987264;0.18162891663942649;0.23708323472550755;0.3165943884677334;0.463556217929453;0.013532641474100708;0.8277888638207406;0.6867874677951888;1;1;1;1;1;1.84546664846476;1.4900616075413824;3.751111316737084;3.3204909862221337;1.2176372252657894;False;LBFGSB;None;1.855287569573284
575;1237.7643451556858;0.42594796162161946;0.2449575672431089;0.1764224336787696;0.009681644225065277;0.2829858079964662;0.1457233368223375;0.08204933266040483;0.3220828735674321;0.8008854082376683;0.626537078570532;0.4106745554183369;0.7768876086864145;0.2380430563428225;0.005882753327505124;0.10542918411784184;0.3939383280570703;0.4638037705487629;0.3168736454074769;0.7474931134317814;0.581060500528371;1;1;1;1;1;2.631855604607766;3.6967447986834068;1.7132330859405682;3.9196111890750216;1.8756185764082012;False;LBFGSB;None;1.855287569573284
576;1239.440799129708;0.4049116226372658;0.8144910604177606;0.23209982984440286;0.011788977181205966;0.065273925607469;0.09417116314821984;0.2872772308929367;0.23417372946669535;0.7577301245185781;0.8508035723787782;0.30804303062835925;0.7596852353705077;0.13885017836800465;0.0953683986917148;0.015754742468572967;0.20177456648442701;0.38563629753976464;0.14108709126369928;0.7649867177645139;0.7822651857932056;1;1;1;1;1;2.773020304598027;3.3862971584041586;2.112006157206392;3.5832083888812467;2.1620305635442065;False;LBFGSB;None;1.855287569573284
577;1239.440799129708;0.4049116226372658;0.8144910604177606;0.23209982984440286;0.011788977181205966;0.065273925607469;0.09417116314821984;0.2872772308929367;0.23417372946669535;0.7577301245185781;0.8508035723787782;0.30804303062835925;0.7596852353705077;0.13885017836800465;0.0953683986917148;0.015754742468572967;0.20177456648442701;0.38563629753976464;0.14108709126369928;0.7649867177645139;0.7822651857932056;1;1;1;1;1;2.773020304598027;3.3862971584041586;2.112006157206392;3.5832083888812467;2.1620305635442065;False;LBFGSB;None;1.855287569573284
578;1240.4349927742896;0.4645489912466064;0.9191718067627956;0.2357555717613805;0.06458961408531824;0.35732168025659433;0.057586625499115064;0.08320390316015114;0.3154844855990246;0.8072951416302644;0.8958368195204502;0.3755881011214672;0.8400552440760116;0.18437776021679836;0.3102066093088223;0.04546998599030338;0.04358047528811805;0.3205237786432095;0.048002267031944566;0.7568755911452897;0.5607230201466114;1;1;1;1;1;1.454914635303771;1.392172659074214;2.0414006904170403;1.288258669862508;3.772693049920672;False;LBFGSB;None;1.855287569573284
579;1240.789964744936;0.3221093571566904;0.7762390426445661;0.1285109935270225;0.03952910014264718;0.3252265316966088;0.010053258402931656;0.34956378340357586;0.03490975840944772;0.7784891960823452;0.7556742250420942;0.14213128698710947;0.9519868566056238;0.1093878448432416;0.1278965123673707;0.3989914902872495;0.01886753606480427;0.4536458621740301;0.04191035635360117;0.7964152125546748;0.8210851711764654;1;1;1;1;1;2.922822063668338;2.4513029288758785;1.5535946566311707;3.997333886341144;3.8641168691346537;False;LBFGSB;None;1.855287569573284
580;1240.789964744936;0.3221093571566904;0.7762390426445661;0.1285109935270225;0.03952910014264718;0.3252265316966088;0.010053258402931656;0.34956378340357586;0.03490975840944772;0.7784891960823452;0.7556742250420942;0.14213128698710947;0.9519868566056238;0.1093878448432416;0.1278965123673707;0.3989914902872495;0.01886753606480427;0.4536458621740301;0.04191035635360117;0.7964152125546748;0.8210851711764654;1;1;1;1;1;2.922822063668338;2.4513029288758785;1.5535946566311707;3.997333886341144;3.8641168691346537;False;LBFGSB;None;1.855287569573284
581;1241.1631102621338;0.4357649799743104;0.8258783025827721;0.22265649754890612;0.04864283846164616;0.29535589992741257;0.03949583006622395;0.12160433267000666;0.30677079097912496;0.7280688330647592;0.9465099593687284;0.1956764738808457;0.4564340730248769;0.21230470518793115;0.3513187251856432;0.1849056906179675;0.07387620171156803;0.30981411570482403;0.1854201372694434;0.7393758543233953;0.849544623104697;1;1;1;1;1;1.0387787748686506;2.1458862798652536;2.299387238535433;1.2767596974828912;1.4350754553646226;False;LBFGSB;None;1.855287569573284
